,time,value
0,00-00-00,9
1,00-30-00,2
2,01-00-00,0
3,01-30-00,5
4,02-00-00,3
5,02-30-00,5
6,03-00-00,2
7,03-30-00,1
8,04-00-00,0
9,04-30-00,0
10,05-00-00,1
11,05-30-00,1
12,06-00-00,5
13,06-30-00,5
14,07-00-00,20
15,07-30-00,99
16,08-00-00,253
17,08-30-00,230
18,09-00-00,130
19,09-30-00,101
20,10-00-00,126
21,10-30-00,79
22,11-00-00,71
23,11-30-00,112
24,12-00-00,90
25,12-30-00,99
26,13-00-00,89
27,13-30-00,144
28,14-00-00,149
29,14-30-00,127
30,15-00-00,126
31,15-30-00,121
32,16-00-00,135
33,16-30-00,160
34,17-00-00,166
35,17-30-00,179
36,18-00-00,219
37,18-30-00,138
38,19-00-00,138
39,19-30-00,101
40,20-00-00,55
41,20-30-00,61
42,21-00-00,49
43,21-30-00,58
44,22-00-00,45
45,22-30-00,27
46,23-00-00,67
47,23-30-00,50
