,time,value
0,00-00-00,22
1,00-30-00,18
2,01-00-00,7
3,01-30-00,10
4,02-00-00,7
5,02-30-00,4
6,03-00-00,8
7,03-30-00,3
8,04-00-00,6
9,04-30-00,4
10,05-00-00,0
11,05-30-00,7
12,06-00-00,1
13,06-30-00,3
14,07-00-00,17
15,07-30-00,57
16,08-00-00,130
17,08-30-00,224
18,09-00-00,233
19,09-30-00,235
20,10-00-00,174
21,10-30-00,166
22,11-00-00,174
23,11-30-00,201
24,12-00-00,256
25,12-30-00,305
26,13-00-00,361
27,13-30-00,327
28,14-00-00,343
29,14-30-00,248
30,15-00-00,172
31,15-30-00,174
32,16-00-00,166
33,16-30-00,213
34,17-00-00,232
35,17-30-00,336
36,18-00-00,396
37,18-30-00,377
38,19-00-00,353
39,19-30-00,227
40,20-00-00,145
41,20-30-00,108
42,21-00-00,116
43,21-30-00,136
44,22-00-00,117
45,22-30-00,82
46,23-00-00,60
47,23-30-00,29
