,date,value
0,2019-06-06,9
1,2019-06-13,12
2,2019-06-20,17
3,2019-06-27,15
4,2019-07-02,0
5,2019-07-03,0
6,2019-07-11,17
7,2019-07-18,8
8,2019-07-25,14
9,2019-08-08,10
10,2019-08-15,14
11,2019-08-22,23
12,2019-08-29,56
13,2019-09-05,0
14,2019-09-19,45
15,2019-09-26,7
16,2019-10-01,0
17,2019-10-10,3
18,2019-10-17,5
19,2019-10-24,0
20,2019-10-31,0
21,2019-11-04,0
22,2019-11-07,36
23,2019-11-14,0
24,2019-11-21,22
25,2019-11-28,6
