,time,value
0,00-00-00,19
1,00-30-00,11
2,01-00-00,3
3,01-30-00,6
4,02-00-00,3
5,02-30-00,5
6,03-00-00,3
7,03-30-00,8
8,04-00-00,4
9,04-30-00,4
10,05-00-00,2
11,05-30-00,5
12,06-00-00,1
13,06-30-00,9
14,07-00-00,190
15,07-30-00,284
16,08-00-00,206
17,08-30-00,246
18,09-00-00,187
19,09-30-00,325
20,10-00-00,112
21,10-30-00,142
22,11-00-00,107
23,11-30-00,226
24,12-00-00,118
25,12-30-00,71
26,13-00-00,110
27,13-30-00,138
28,14-00-00,84
29,14-30-00,102
30,15-00-00,64
31,15-30-00,137
32,16-00-00,82
33,16-30-00,105
34,17-00-00,138
35,17-30-00,197
36,18-00-00,169
37,18-30-00,254
38,19-00-00,125
39,19-30-00,90
40,20-00-00,47
41,20-30-00,105
42,21-00-00,125
43,21-30-00,68
44,22-00-00,63
45,22-30-00,46
46,23-00-00,21
47,23-30-00,11
