,time,value
0,00-00-00,5
1,00-30-00,8
2,01-00-00,2
3,01-30-00,6
4,02-00-00,2
5,02-30-00,0
6,03-00-00,0
7,03-30-00,5
8,04-00-00,0
9,04-30-00,1
10,05-00-00,0
11,05-30-00,2
12,06-00-00,2
13,06-30-00,2
14,07-00-00,148
15,07-30-00,141
16,08-00-00,108
17,08-30-00,171
18,09-00-00,128
19,09-30-00,309
20,10-00-00,105
21,10-30-00,125
22,11-00-00,124
23,11-30-00,222
24,12-00-00,174
25,12-30-00,122
26,13-00-00,21
27,13-30-00,3
28,14-00-00,43
29,14-30-00,66
30,15-00-00,94
31,15-30-00,122
32,16-00-00,100
33,16-30-00,100
34,17-00-00,101
35,17-30-00,162
36,18-00-00,125
37,18-30-00,155
38,19-00-00,88
39,19-30-00,72
40,20-00-00,56
41,20-30-00,60
42,21-00-00,58
43,21-30-00,44
44,22-00-00,33
45,22-30-00,41
46,23-00-00,25
47,23-30-00,7
