,date,value
0,2019-06-09,0
1,2019-06-12,0
2,2019-06-14,84
3,2019-06-21,72
4,2019-06-28,126
5,2019-07-06,0
6,2019-07-19,94
7,2019-07-26,142
8,2019-08-02,88
9,2019-08-03,0
10,2019-08-11,0
11,2019-08-16,75
12,2019-08-23,0
13,2019-08-30,155
14,2019-09-08,0
15,2019-09-13,148
16,2019-09-20,118
17,2019-09-27,28
18,2019-10-05,0
19,2019-10-18,33
20,2019-10-25,10
21,2019-11-01,42
22,2019-11-10,0
23,2019-11-15,54
24,2019-11-22,46
25,2019-11-29,17
