,date,value
0,2019-06-06,8
1,2019-06-13,0
2,2019-06-20,0
3,2019-06-27,8
4,2019-07-02,0
5,2019-07-03,0
6,2019-07-11,10
7,2019-07-18,1
8,2019-07-25,9
9,2019-08-08,2
10,2019-08-15,3
11,2019-08-22,12
12,2019-08-29,0
13,2019-09-05,0
14,2019-09-19,18
15,2019-09-26,5
16,2019-10-01,0
17,2019-10-10,12
18,2019-10-17,4
19,2019-10-24,0
20,2019-10-31,11
21,2019-11-04,0
22,2019-11-07,0
23,2019-11-14,3
24,2019-11-21,8
25,2019-11-28,2
