,time,value
0,00-00-00,2
1,00-30-00,4
2,01-00-00,2
3,01-30-00,0
4,02-00-00,3
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,1
13,06-30-00,0
14,07-00-00,20
15,07-30-00,54
16,08-00-00,80
17,08-30-00,95
18,09-00-00,95
19,09-30-00,69
20,10-00-00,66
21,10-30-00,40
22,11-00-00,36
23,11-30-00,64
24,12-00-00,82
25,12-30-00,67
26,13-00-00,38
27,13-30-00,46
28,14-00-00,27
29,14-30-00,20
30,15-00-00,23
31,15-30-00,34
32,16-00-00,19
33,16-30-00,27
34,17-00-00,44
35,17-30-00,77
36,18-00-00,70
37,18-30-00,87
38,19-00-00,48
39,19-30-00,42
40,20-00-00,17
41,20-30-00,14
42,21-00-00,17
43,21-30-00,10
44,22-00-00,28
45,22-30-00,14
46,23-00-00,6
47,23-30-00,3
