,time,value
0,00-00-00,11
1,00-30-00,9
2,01-00-00,2
3,01-30-00,2
4,02-00-00,7
5,02-30-00,2
6,03-00-00,0
7,03-30-00,1
8,04-00-00,0
9,04-30-00,0
10,05-00-00,1
11,05-30-00,0
12,06-00-00,2
13,06-30-00,5
14,07-00-00,17
15,07-30-00,88
16,08-00-00,62
17,08-30-00,67
18,09-00-00,56
19,09-30-00,92
20,10-00-00,50
21,10-30-00,38
22,11-00-00,34
23,11-30-00,52
24,12-00-00,40
25,12-30-00,51
26,13-00-00,85
27,13-30-00,46
28,14-00-00,19
29,14-30-00,47
30,15-00-00,20
31,15-30-00,32
32,16-00-00,29
33,16-30-00,21
34,17-00-00,25
35,17-30-00,61
36,18-00-00,47
37,18-30-00,43
38,19-00-00,32
39,19-30-00,21
40,20-00-00,19
41,20-30-00,32
42,21-00-00,55
43,21-30-00,41
44,22-00-00,22
45,22-30-00,42
46,23-00-00,14
47,23-30-00,13
