,time,value
0,00-00-00,2
1,00-30-00,1
2,01-00-00,19
3,01-30-00,7
4,02-00-00,0
5,02-30-00,1
6,03-00-00,0
7,03-30-00,1
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,0
13,06-30-00,0
14,07-00-00,22
15,07-30-00,54
16,08-00-00,70
17,08-30-00,92
18,09-00-00,116
19,09-30-00,61
20,10-00-00,59
21,10-30-00,27
22,11-00-00,32
23,11-30-00,63
24,12-00-00,53
25,12-30-00,71
26,13-00-00,83
27,13-30-00,59
28,14-00-00,30
29,14-30-00,30
30,15-00-00,24
31,15-30-00,24
32,16-00-00,28
33,16-30-00,51
34,17-00-00,80
35,17-30-00,71
36,18-00-00,134
37,18-30-00,111
38,19-00-00,68
39,19-30-00,33
40,20-00-00,22
41,20-30-00,12
42,21-00-00,14
43,21-30-00,29
44,22-00-00,19
45,22-30-00,40
46,23-00-00,24
47,23-30-00,9
