,time,value
0,00-00-00,7
1,00-30-00,5
2,01-00-00,1
3,01-30-00,13
4,02-00-00,0
5,02-30-00,0
6,03-00-00,4
7,03-30-00,14
8,04-00-00,0
9,04-30-00,4
10,05-00-00,0
11,05-30-00,1
12,06-00-00,2
13,06-30-00,3
14,07-00-00,23
15,07-30-00,41
16,08-00-00,105
17,08-30-00,145
18,09-00-00,107
19,09-30-00,135
20,10-00-00,76
21,10-30-00,68
22,11-00-00,101
23,11-30-00,69
24,12-00-00,110
25,12-30-00,95
26,13-00-00,86
27,13-30-00,134
28,14-00-00,60
29,14-30-00,63
30,15-00-00,84
31,15-30-00,118
32,16-00-00,75
33,16-30-00,156
34,17-00-00,183
35,17-30-00,203
36,18-00-00,184
37,18-30-00,136
38,19-00-00,113
39,19-30-00,100
40,20-00-00,59
41,20-30-00,71
42,21-00-00,66
43,21-30-00,44
44,22-00-00,100
45,22-30-00,75
46,23-00-00,54
47,23-30-00,18
