,time,value
0,00-00-00,2
1,00-30-00,4
2,01-00-00,0
3,01-30-00,0
4,02-00-00,1
5,02-30-00,0
6,03-00-00,0
7,03-30-00,3
8,04-00-00,0
9,04-30-00,0
10,05-00-00,1
11,05-30-00,1
12,06-00-00,3
13,06-30-00,8
14,07-00-00,52
15,07-30-00,315
16,08-00-00,241
17,08-30-00,233
18,09-00-00,109
19,09-30-00,341
20,10-00-00,110
21,10-30-00,130
22,11-00-00,109
23,11-30-00,246
24,12-00-00,91
25,12-30-00,129
26,13-00-00,134
27,13-30-00,225
28,14-00-00,128
29,14-30-00,102
30,15-00-00,81
31,15-30-00,356
32,16-00-00,141
33,16-30-00,120
34,17-00-00,175
35,17-30-00,321
36,18-00-00,264
37,18-30-00,195
38,19-00-00,101
39,19-30-00,120
40,20-00-00,73
41,20-30-00,85
42,21-00-00,171
43,21-30-00,411
44,22-00-00,175
45,22-30-00,99
46,23-00-00,32
47,23-30-00,11
