,time,value
0,00-00-00,10
1,00-30-00,2
2,01-00-00,0
3,01-30-00,0
4,02-00-00,3
5,02-30-00,3
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,8
13,06-30-00,13
14,07-00-00,27
15,07-30-00,72
16,08-00-00,171
17,08-30-00,157
18,09-00-00,178
19,09-30-00,175
20,10-00-00,92
21,10-30-00,73
22,11-00-00,72
23,11-30-00,131
24,12-00-00,137
25,12-30-00,113
26,13-00-00,144
27,13-30-00,130
28,14-00-00,78
29,14-30-00,128
30,15-00-00,73
31,15-30-00,96
32,16-00-00,123
33,16-30-00,143
34,17-00-00,140
35,17-30-00,125
36,18-00-00,222
37,18-30-00,192
38,19-00-00,187
39,19-30-00,94
40,20-00-00,76
41,20-30-00,64
42,21-00-00,90
43,21-30-00,112
44,22-00-00,79
45,22-30-00,70
46,23-00-00,41
47,23-30-00,18
