,time,value
0,00-00-00,12
1,00-30-00,9
2,01-00-00,9
3,01-30-00,13
4,02-00-00,4
5,02-30-00,3
6,03-00-00,2
7,03-30-00,5
8,04-00-00,1
9,04-30-00,0
10,05-00-00,1
11,05-30-00,0
12,06-00-00,2
13,06-30-00,4
14,07-00-00,11
15,07-30-00,89
16,08-00-00,346
17,08-30-00,501
18,09-00-00,376
19,09-30-00,274
20,10-00-00,189
21,10-30-00,174
22,11-00-00,191
23,11-30-00,226
24,12-00-00,276
25,12-30-00,302
26,13-00-00,231
27,13-30-00,318
28,14-00-00,275
29,14-30-00,268
30,15-00-00,301
31,15-30-00,354
32,16-00-00,269
33,16-30-00,310
34,17-00-00,300
35,17-30-00,416
36,18-00-00,519
37,18-30-00,404
38,19-00-00,340
39,19-30-00,296
40,20-00-00,300
41,20-30-00,175
42,21-00-00,159
43,21-30-00,128
44,22-00-00,112
45,22-30-00,103
46,23-00-00,66
47,23-30-00,35
