,time,value
0,00-00-00,8
1,00-30-00,8
2,01-00-00,0
3,01-30-00,1
4,02-00-00,3
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,1
13,06-30-00,1
14,07-00-00,5
15,07-30-00,18
16,08-00-00,39
17,08-30-00,36
18,09-00-00,67
19,09-30-00,44
20,10-00-00,22
21,10-30-00,24
22,11-00-00,34
23,11-30-00,31
24,12-00-00,34
25,12-30-00,33
26,13-00-00,20
27,13-30-00,28
28,14-00-00,23
29,14-30-00,31
30,15-00-00,39
31,15-30-00,32
32,16-00-00,40
33,16-30-00,45
34,17-00-00,58
35,17-30-00,125
36,18-00-00,138
37,18-30-00,142
38,19-00-00,128
39,19-30-00,55
40,20-00-00,56
41,20-30-00,66
42,21-00-00,46
43,21-30-00,67
44,22-00-00,69
45,22-30-00,48
46,23-00-00,19
47,23-30-00,13
