,time,value
0,00-00-00,11
1,00-30-00,6
2,01-00-00,8
3,01-30-00,3
4,02-00-00,1
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,2
11,05-30-00,2
12,06-00-00,3
13,06-30-00,3
14,07-00-00,16
15,07-30-00,49
16,08-00-00,88
17,08-30-00,105
18,09-00-00,53
19,09-30-00,69
20,10-00-00,50
21,10-30-00,40
22,11-00-00,42
23,11-30-00,59
24,12-00-00,69
25,12-30-00,55
26,13-00-00,33
27,13-30-00,43
28,14-00-00,59
29,14-30-00,48
30,15-00-00,43
31,15-30-00,38
32,16-00-00,36
33,16-30-00,49
34,17-00-00,85
35,17-30-00,89
36,18-00-00,122
37,18-30-00,110
38,19-00-00,108
39,19-30-00,120
40,20-00-00,57
41,20-30-00,74
42,21-00-00,81
43,21-30-00,74
44,22-00-00,83
45,22-30-00,54
46,23-00-00,37
47,23-30-00,24
