,time,value
0,00-00-00,1
1,00-30-00,0
2,01-00-00,0
3,01-30-00,0
4,02-00-00,0
5,02-30-00,2
6,03-00-00,2
7,03-30-00,1
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,4
13,06-30-00,11
14,07-00-00,13
15,07-30-00,56
16,08-00-00,77
17,08-30-00,158
18,09-00-00,95
19,09-30-00,102
20,10-00-00,65
21,10-30-00,48
22,11-00-00,75
23,11-30-00,67
24,12-00-00,93
25,12-30-00,113
26,13-00-00,100
27,13-30-00,87
28,14-00-00,47
29,14-30-00,66
30,15-00-00,79
31,15-30-00,88
32,16-00-00,99
33,16-30-00,72
34,17-00-00,117
35,17-30-00,182
36,18-00-00,161
37,18-30-00,116
38,19-00-00,133
39,19-30-00,64
40,20-00-00,44
41,20-30-00,36
42,21-00-00,44
43,21-30-00,41
44,22-00-00,42
45,22-30-00,26
46,23-00-00,18
47,23-30-00,6
