,time,value
0,00-00-00,0
1,00-30-00,0
2,01-00-00,0
3,01-30-00,0
4,02-00-00,1
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,1
9,04-30-00,1
10,05-00-00,0
11,05-30-00,0
12,06-00-00,0
13,06-30-00,0
14,07-00-00,5
15,07-30-00,13
16,08-00-00,20
17,08-30-00,29
18,09-00-00,14
19,09-30-00,17
20,10-00-00,7
21,10-30-00,21
22,11-00-00,24
23,11-30-00,28
24,12-00-00,45
25,12-30-00,30
26,13-00-00,33
27,13-30-00,21
28,14-00-00,29
29,14-30-00,20
30,15-00-00,21
31,15-30-00,16
32,16-00-00,36
33,16-30-00,32
34,17-00-00,43
35,17-30-00,30
36,18-00-00,52
37,18-30-00,47
38,19-00-00,30
39,19-30-00,16
40,20-00-00,23
41,20-30-00,24
42,21-00-00,18
43,21-30-00,18
44,22-00-00,20
45,22-30-00,16
46,23-00-00,14
47,23-30-00,5
