,time,value
0,00-00-00,4
1,00-30-00,4
2,01-00-00,0
3,01-30-00,1
4,02-00-00,3
5,02-30-00,1
6,03-00-00,0
7,03-30-00,0
8,04-00-00,1
9,04-30-00,0
10,05-00-00,1
11,05-30-00,1
12,06-00-00,3
13,06-30-00,6
14,07-00-00,29
15,07-30-00,94
16,08-00-00,126
17,08-30-00,132
18,09-00-00,111
19,09-30-00,111
20,10-00-00,77
21,10-30-00,57
22,11-00-00,100
23,11-30-00,124
24,12-00-00,138
25,12-30-00,174
26,13-00-00,149
27,13-30-00,183
28,14-00-00,123
29,14-30-00,84
30,15-00-00,111
31,15-30-00,94
32,16-00-00,95
33,16-30-00,139
34,17-00-00,153
35,17-30-00,200
36,18-00-00,168
37,18-30-00,162
38,19-00-00,140
39,19-30-00,87
40,20-00-00,48
41,20-30-00,39
42,21-00-00,44
43,21-30-00,86
44,22-00-00,47
45,22-30-00,64
46,23-00-00,28
47,23-30-00,14
