,time,value
0,00-00-00,3
1,00-30-00,6
2,01-00-00,2
3,01-30-00,0
4,02-00-00,0
5,02-30-00,0
6,03-00-00,3
7,03-30-00,0
8,04-00-00,2
9,04-30-00,1
10,05-00-00,1
11,05-30-00,3
12,06-00-00,6
13,06-30-00,7
14,07-00-00,38
15,07-30-00,71
16,08-00-00,128
17,08-30-00,194
18,09-00-00,162
19,09-30-00,154
20,10-00-00,55
21,10-30-00,77
22,11-00-00,71
23,11-30-00,111
24,12-00-00,105
25,12-30-00,140
26,13-00-00,139
27,13-30-00,145
28,14-00-00,76
29,14-30-00,57
30,15-00-00,87
31,15-30-00,101
32,16-00-00,77
33,16-30-00,118
34,17-00-00,129
35,17-30-00,188
36,18-00-00,252
37,18-30-00,311
38,19-00-00,125
39,19-30-00,126
40,20-00-00,55
41,20-30-00,56
42,21-00-00,56
43,21-30-00,52
44,22-00-00,164
45,22-30-00,34
46,23-00-00,25
47,23-30-00,7
