,time,value
0,00-00-00,1
1,00-30-00,7
2,01-00-00,1
3,01-30-00,9
4,02-00-00,0
5,02-30-00,0
6,03-00-00,0
7,03-30-00,1
8,04-00-00,0
9,04-30-00,0
10,05-00-00,3
11,05-30-00,0
12,06-00-00,5
13,06-30-00,11
14,07-00-00,32
15,07-30-00,107
16,08-00-00,96
17,08-30-00,78
18,09-00-00,30
19,09-30-00,76
20,10-00-00,35
21,10-30-00,29
22,11-00-00,27
23,11-30-00,78
24,12-00-00,26
25,12-30-00,34
26,13-00-00,61
27,13-30-00,97
28,14-00-00,49
29,14-30-00,37
30,15-00-00,23
31,15-30-00,87
32,16-00-00,25
33,16-30-00,71
34,17-00-00,35
35,17-30-00,58
36,18-00-00,87
37,18-30-00,68
38,19-00-00,22
39,19-30-00,28
40,20-00-00,129
41,20-30-00,85
42,21-00-00,49
43,21-30-00,110
44,22-00-00,46
45,22-30-00,25
46,23-00-00,26
47,23-30-00,10
