,time,value
0,00-00-00,2
1,00-30-00,0
2,01-00-00,0
3,01-30-00,0
4,02-00-00,0
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,0
13,06-30-00,0
14,07-00-00,3
15,07-30-00,10
16,08-00-00,30
17,08-30-00,59
18,09-00-00,7
19,09-30-00,14
20,10-00-00,9
21,10-30-00,9
22,11-00-00,90
23,11-30-00,76
24,12-00-00,35
25,12-30-00,42
26,13-00-00,35
27,13-30-00,37
28,14-00-00,19
29,14-30-00,17
30,15-00-00,15
31,15-30-00,31
32,16-00-00,37
33,16-30-00,35
34,17-00-00,36
35,17-30-00,43
36,18-00-00,32
37,18-30-00,30
38,19-00-00,22
39,19-30-00,19
40,20-00-00,36
41,20-30-00,24
42,21-00-00,20
43,21-30-00,24
44,22-00-00,7
45,22-30-00,9
46,23-00-00,10
47,23-30-00,4
