,time,value
0,00-00-00,6
1,00-30-00,9
2,01-00-00,0
3,01-30-00,0
4,02-00-00,0
5,02-30-00,6
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,2
12,06-00-00,6
13,06-30-00,9
14,07-00-00,19
15,07-30-00,81
16,08-00-00,161
17,08-30-00,176
18,09-00-00,121
19,09-30-00,105
20,10-00-00,91
21,10-30-00,82
22,11-00-00,105
23,11-30-00,116
24,12-00-00,125
25,12-30-00,140
26,13-00-00,163
27,13-30-00,105
28,14-00-00,66
29,14-30-00,86
30,15-00-00,98
31,15-30-00,88
32,16-00-00,116
33,16-30-00,98
34,17-00-00,114
35,17-30-00,201
36,18-00-00,226
37,18-30-00,216
38,19-00-00,149
39,19-30-00,103
40,20-00-00,47
41,20-30-00,66
42,21-00-00,63
43,21-30-00,124
44,22-00-00,62
45,22-30-00,38
46,23-00-00,34
47,23-30-00,13
