,time,value
0,00-00-00,0
1,00-30-00,2
2,01-00-00,0
3,01-30-00,0
4,02-00-00,1
5,02-30-00,0
6,03-00-00,1
7,03-30-00,0
8,04-00-00,3
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,1
13,06-30-00,0
14,07-00-00,24
15,07-30-00,75
16,08-00-00,85
17,08-30-00,83
18,09-00-00,98
19,09-30-00,78
20,10-00-00,56
21,10-30-00,33
22,11-00-00,39
23,11-30-00,45
24,12-00-00,68
25,12-30-00,83
26,13-00-00,48
27,13-30-00,43
28,14-00-00,38
29,14-30-00,31
30,15-00-00,30
31,15-30-00,27
32,16-00-00,12
33,16-30-00,19
34,17-00-00,57
35,17-30-00,65
36,18-00-00,105
37,18-30-00,88
38,19-00-00,53
39,19-30-00,57
40,20-00-00,19
41,20-30-00,18
42,21-00-00,23
43,21-30-00,28
44,22-00-00,31
45,22-30-00,13
46,23-00-00,14
47,23-30-00,5
