,time,value
0,00-00-00,19
1,00-30-00,16
2,01-00-00,1
3,01-30-00,6
4,02-00-00,8
5,02-30-00,2
6,03-00-00,6
7,03-30-00,7
8,04-00-00,9
9,04-30-00,2
10,05-00-00,2
11,05-30-00,0
12,06-00-00,4
13,06-30-00,8
14,07-00-00,45
15,07-30-00,213
16,08-00-00,243
17,08-30-00,127
18,09-00-00,70
19,09-30-00,174
20,10-00-00,65
21,10-30-00,59
22,11-00-00,33
23,11-30-00,58
24,12-00-00,43
25,12-30-00,39
26,13-00-00,27
27,13-30-00,70
28,14-00-00,25
29,14-30-00,41
30,15-00-00,40
31,15-30-00,44
32,16-00-00,17
33,16-30-00,41
34,17-00-00,37
35,17-30-00,40
36,18-00-00,66
37,18-30-00,66
38,19-00-00,46
39,19-30-00,26
40,20-00-00,41
41,20-30-00,53
42,21-00-00,62
43,21-30-00,28
44,22-00-00,55
45,22-30-00,55
46,23-00-00,32
47,23-30-00,6
