,time,value
0,00-00-00,33
1,00-30-00,12
2,01-00-00,7
3,01-30-00,3
4,02-00-00,1
5,02-30-00,4
6,03-00-00,4
7,03-30-00,2
8,04-00-00,4
9,04-30-00,6
10,05-00-00,0
11,05-30-00,0
12,06-00-00,1
13,06-30-00,3
14,07-00-00,34
15,07-30-00,216
16,08-00-00,426
17,08-30-00,270
18,09-00-00,234
19,09-30-00,381
20,10-00-00,128
21,10-30-00,134
22,11-00-00,128
23,11-30-00,216
24,12-00-00,123
25,12-30-00,163
26,13-00-00,116
27,13-30-00,169
28,14-00-00,136
29,14-30-00,116
30,15-00-00,97
31,15-30-00,106
32,16-00-00,75
33,16-30-00,58
34,17-00-00,104
35,17-30-00,76
36,18-00-00,242
37,18-30-00,184
38,19-00-00,83
39,19-30-00,66
40,20-00-00,70
41,20-30-00,70
42,21-00-00,125
43,21-30-00,99
44,22-00-00,74
45,22-30-00,81
46,23-00-00,33
47,23-30-00,7
