,time,value
0,00-00-00,5
1,00-30-00,3
2,01-00-00,0
3,01-30-00,2
4,02-00-00,2
5,02-30-00,2
6,03-00-00,1
7,03-30-00,1
8,04-00-00,0
9,04-30-00,0
10,05-00-00,1
11,05-30-00,0
12,06-00-00,0
13,06-30-00,2
14,07-00-00,19
15,07-30-00,61
16,08-00-00,319
17,08-30-00,223
18,09-00-00,94
19,09-30-00,125
20,10-00-00,46
21,10-30-00,81
22,11-00-00,75
23,11-30-00,106
24,12-00-00,195
25,12-30-00,151
26,13-00-00,109
27,13-30-00,75
28,14-00-00,68
29,14-30-00,54
30,15-00-00,54
31,15-30-00,85
32,16-00-00,212
33,16-30-00,129
34,17-00-00,69
35,17-30-00,103
36,18-00-00,82
37,18-30-00,98
38,19-00-00,69
39,19-30-00,69
40,20-00-00,70
41,20-30-00,23
42,21-00-00,32
43,21-30-00,27
44,22-00-00,30
45,22-30-00,36
46,23-00-00,19
47,23-30-00,4
