,time,value
0,00-00-00,14
1,00-30-00,11
2,01-00-00,7
3,01-30-00,4
4,02-00-00,5
5,02-30-00,2
6,03-00-00,0
7,03-30-00,1
8,04-00-00,1
9,04-30-00,0
10,05-00-00,0
11,05-30-00,1
12,06-00-00,3
13,06-30-00,8
14,07-00-00,28
15,07-30-00,110
16,08-00-00,104
17,08-30-00,71
18,09-00-00,28
19,09-30-00,42
20,10-00-00,28
21,10-30-00,34
22,11-00-00,21
23,11-30-00,35
24,12-00-00,29
25,12-30-00,26
26,13-00-00,24
27,13-30-00,48
28,14-00-00,19
29,14-30-00,20
30,15-00-00,25
31,15-30-00,40
32,16-00-00,44
33,16-30-00,53
34,17-00-00,32
35,17-30-00,93
36,18-00-00,97
37,18-30-00,83
38,19-00-00,50
39,19-30-00,50
40,20-00-00,79
41,20-30-00,67
42,21-00-00,77
43,21-30-00,98
44,22-00-00,67
45,22-30-00,86
46,23-00-00,59
47,23-30-00,13
