,date,value
0,2019-06-06,33
1,2019-06-13,24
2,2019-06-20,18
3,2019-06-27,22
4,2019-07-02,0
5,2019-07-03,0
6,2019-07-11,39
7,2019-07-18,32
8,2019-07-25,18
9,2019-08-08,34
10,2019-08-15,51
11,2019-08-22,47
12,2019-08-29,59
13,2019-09-05,0
14,2019-09-19,44
15,2019-09-26,4
16,2019-10-01,0
17,2019-10-10,6
18,2019-10-17,15
19,2019-10-24,6
20,2019-10-31,2
21,2019-11-04,0
22,2019-11-07,0
23,2019-11-14,27
24,2019-11-21,17
25,2019-11-28,18
