,date,value
0,2019-06-06,11
1,2019-06-13,16
2,2019-06-20,14
3,2019-06-27,14
4,2019-07-02,0
5,2019-07-03,0
6,2019-07-11,16
7,2019-07-18,17
8,2019-07-25,22
9,2019-08-08,28
10,2019-08-15,35
11,2019-08-22,36
12,2019-08-29,43
13,2019-09-05,0
14,2019-09-19,44
15,2019-09-26,16
16,2019-10-01,0
17,2019-10-10,29
18,2019-10-17,23
19,2019-10-24,2
20,2019-10-31,0
21,2019-11-04,0
22,2019-11-07,3
23,2019-11-14,17
24,2019-11-21,2
25,2019-11-28,6
