,date,value
0,2019-06-06,104
1,2019-06-13,76
2,2019-06-20,83
3,2019-06-27,68
4,2019-07-02,0
5,2019-07-03,0
6,2019-07-11,85
7,2019-07-18,67
8,2019-07-25,64
9,2019-08-08,64
10,2019-08-15,93
11,2019-08-22,75
12,2019-08-29,72
13,2019-09-05,0
14,2019-09-19,66
15,2019-09-26,10
16,2019-10-01,0
17,2019-10-10,19
18,2019-10-17,16
19,2019-10-24,5
20,2019-10-31,0
21,2019-11-04,0
22,2019-11-07,21
23,2019-11-14,33
24,2019-11-21,34
25,2019-11-28,16
