,date,value
0,2019-06-06,53
1,2019-06-13,55
2,2019-06-20,60
3,2019-06-27,39
4,2019-07-02,0
5,2019-07-03,0
6,2019-07-11,61
7,2019-07-18,40
8,2019-07-25,62
9,2019-08-08,57
10,2019-08-15,45
11,2019-08-22,63
12,2019-08-29,97
13,2019-09-05,0
14,2019-09-19,87
15,2019-09-26,4
16,2019-10-01,0
17,2019-10-10,9
18,2019-10-17,12
19,2019-10-24,2
20,2019-10-31,12
21,2019-11-04,0
22,2019-11-07,16
23,2019-11-14,29
24,2019-11-21,11
25,2019-11-28,21
