,date,value
0,2019-06-06,76
1,2019-06-13,44
2,2019-06-20,65
3,2019-06-27,44
4,2019-07-02,0
5,2019-07-03,0
6,2019-07-11,65
7,2019-07-18,67
8,2019-07-25,34
9,2019-08-08,61
10,2019-08-15,27
11,2019-08-22,64
12,2019-08-29,61
13,2019-09-05,0
14,2019-09-19,80
15,2019-09-26,12
16,2019-10-01,0
17,2019-10-10,0
18,2019-10-17,8
19,2019-10-24,4
20,2019-10-31,0
21,2019-11-04,0
22,2019-11-07,12
23,2019-11-14,53
24,2019-11-21,16
25,2019-11-28,13
