,time,value
0,00-00-00,2
1,00-30-00,6
2,01-00-00,1
3,01-30-00,1
4,02-00-00,0
5,02-30-00,0
6,03-00-00,1
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,1
12,06-00-00,0
13,06-30-00,0
14,07-00-00,5
15,07-30-00,30
16,08-00-00,48
17,08-30-00,70
18,09-00-00,61
19,09-30-00,59
20,10-00-00,60
21,10-30-00,32
22,11-00-00,34
23,11-30-00,54
24,12-00-00,63
25,12-30-00,52
26,13-00-00,50
27,13-30-00,50
28,14-00-00,23
29,14-30-00,60
30,15-00-00,46
31,15-30-00,61
32,16-00-00,51
33,16-30-00,56
34,17-00-00,78
35,17-30-00,114
36,18-00-00,130
37,18-30-00,103
38,19-00-00,91
39,19-30-00,53
40,20-00-00,41
41,20-30-00,34
42,21-00-00,54
43,21-30-00,36
44,22-00-00,35
45,22-30-00,27
46,23-00-00,11
47,23-30-00,12
