,time,value
0,00-00-00,4
1,00-30-00,0
2,01-00-00,1
3,01-30-00,3
4,02-00-00,2
5,02-30-00,1
6,03-00-00,0
7,03-30-00,0
8,04-00-00,4
9,04-30-00,1
10,05-00-00,1
11,05-30-00,0
12,06-00-00,2
13,06-30-00,1
14,07-00-00,7
15,07-30-00,16
16,08-00-00,32
17,08-30-00,41
18,09-00-00,25
19,09-30-00,17
20,10-00-00,14
21,10-30-00,14
22,11-00-00,59
23,11-30-00,86
24,12-00-00,51
25,12-30-00,29
26,13-00-00,40
27,13-30-00,37
28,14-00-00,21
29,14-30-00,9
30,15-00-00,14
31,15-30-00,24
32,16-00-00,12
33,16-30-00,52
34,17-00-00,112
35,17-30-00,83
36,18-00-00,46
37,18-30-00,47
38,19-00-00,54
39,19-30-00,32
40,20-00-00,40
41,20-30-00,19
42,21-00-00,14
43,21-30-00,24
44,22-00-00,26
45,22-30-00,16
46,23-00-00,13
47,23-30-00,4
