,time,value
0,00-00-00,8
1,00-30-00,2
2,01-00-00,1
3,01-30-00,1
4,02-00-00,3
5,02-30-00,1
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,1
10,05-00-00,2
11,05-30-00,0
12,06-00-00,5
13,06-30-00,2
14,07-00-00,18
15,07-30-00,62
16,08-00-00,159
17,08-30-00,253
18,09-00-00,184
19,09-30-00,143
20,10-00-00,105
21,10-30-00,67
22,11-00-00,83
23,11-30-00,102
24,12-00-00,110
25,12-30-00,121
26,13-00-00,74
27,13-30-00,123
28,14-00-00,99
29,14-30-00,54
30,15-00-00,52
31,15-30-00,64
32,16-00-00,56
33,16-30-00,56
34,17-00-00,95
35,17-30-00,148
36,18-00-00,150
37,18-30-00,194
38,19-00-00,141
39,19-30-00,142
40,20-00-00,89
41,20-30-00,113
42,21-00-00,119
43,21-30-00,90
44,22-00-00,74
45,22-30-00,59
46,23-00-00,46
47,23-30-00,20
