,time,value
0,00-00-00,4
1,00-30-00,5
2,01-00-00,5
3,01-30-00,2
4,02-00-00,3
5,02-30-00,2
6,03-00-00,2
7,03-30-00,1
8,04-00-00,0
9,04-30-00,0
10,05-00-00,1
11,05-30-00,0
12,06-00-00,2
13,06-30-00,8
14,07-00-00,17
15,07-30-00,70
16,08-00-00,137
17,08-30-00,242
18,09-00-00,180
19,09-30-00,128
20,10-00-00,86
21,10-30-00,73
22,11-00-00,80
23,11-30-00,76
24,12-00-00,88
25,12-30-00,150
26,13-00-00,78
27,13-30-00,118
28,14-00-00,96
29,14-30-00,81
30,15-00-00,78
31,15-30-00,116
32,16-00-00,89
33,16-30-00,106
34,17-00-00,94
35,17-30-00,121
36,18-00-00,187
37,18-30-00,180
38,19-00-00,167
39,19-30-00,111
40,20-00-00,62
41,20-30-00,61
42,21-00-00,73
43,21-30-00,86
44,22-00-00,95
45,22-30-00,54
46,23-00-00,43
47,23-30-00,13
