,time,value
0,00-00-00,3
1,00-30-00,2
2,01-00-00,2
3,01-30-00,1
4,02-00-00,0
5,02-30-00,2
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,8
13,06-30-00,6
14,07-00-00,36
15,07-30-00,77
16,08-00-00,196
17,08-30-00,194
18,09-00-00,144
19,09-30-00,220
20,10-00-00,113
21,10-30-00,81
22,11-00-00,81
23,11-30-00,167
24,12-00-00,84
25,12-30-00,91
26,13-00-00,59
27,13-30-00,82
28,14-00-00,74
29,14-30-00,45
30,15-00-00,51
31,15-30-00,77
32,16-00-00,78
33,16-30-00,75
34,17-00-00,116
35,17-30-00,238
36,18-00-00,176
37,18-30-00,217
38,19-00-00,113
39,19-30-00,142
40,20-00-00,95
41,20-30-00,158
42,21-00-00,168
43,21-30-00,236
44,22-00-00,172
45,22-30-00,69
46,23-00-00,87
47,23-30-00,22
