,time,value
0,00-00-00,2
1,00-30-00,0
2,01-00-00,2
3,01-30-00,2
4,02-00-00,0
5,02-30-00,1
6,03-00-00,2
7,03-30-00,1
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,2
13,06-30-00,2
14,07-00-00,35
15,07-30-00,63
16,08-00-00,131
17,08-30-00,175
18,09-00-00,130
19,09-30-00,157
20,10-00-00,61
21,10-30-00,83
22,11-00-00,83
23,11-30-00,110
24,12-00-00,109
25,12-30-00,142
26,13-00-00,126
27,13-30-00,98
28,14-00-00,80
29,14-30-00,54
30,15-00-00,47
31,15-30-00,69
32,16-00-00,89
33,16-30-00,67
34,17-00-00,65
35,17-30-00,135
36,18-00-00,168
37,18-30-00,180
38,19-00-00,136
39,19-30-00,94
40,20-00-00,47
41,20-30-00,63
42,21-00-00,66
43,21-30-00,53
44,22-00-00,59
45,22-30-00,44
46,23-00-00,29
47,23-30-00,3
