,time,value
0,00-00-00,7
1,00-30-00,11
2,01-00-00,4
3,01-30-00,12
4,02-00-00,0
5,02-30-00,4
6,03-00-00,3
7,03-30-00,2
8,04-00-00,2
9,04-30-00,0
10,05-00-00,3
11,05-30-00,2
12,06-00-00,2
13,06-30-00,1
14,07-00-00,13
15,07-30-00,81
16,08-00-00,224
17,08-30-00,175
18,09-00-00,151
19,09-30-00,174
20,10-00-00,107
21,10-30-00,109
22,11-00-00,70
23,11-30-00,129
24,12-00-00,126
25,12-30-00,119
26,13-00-00,73
27,13-30-00,117
28,14-00-00,86
29,14-30-00,63
30,15-00-00,61
31,15-30-00,60
32,16-00-00,60
33,16-30-00,64
34,17-00-00,96
35,17-30-00,147
36,18-00-00,158
37,18-30-00,144
38,19-00-00,85
39,19-30-00,93
40,20-00-00,85
41,20-30-00,50
42,21-00-00,61
43,21-30-00,32
44,22-00-00,62
45,22-30-00,49
46,23-00-00,30
47,23-30-00,7
