,time,value
0,00-00-00,20
1,00-30-00,12
2,01-00-00,10
3,01-30-00,4
4,02-00-00,2
5,02-30-00,1
6,03-00-00,4
7,03-30-00,0
8,04-00-00,0
9,04-30-00,4
10,05-00-00,3
11,05-30-00,0
12,06-00-00,0
13,06-30-00,4
14,07-00-00,60
15,07-30-00,150
16,08-00-00,183
17,08-30-00,119
18,09-00-00,77
19,09-30-00,134
20,10-00-00,36
21,10-30-00,32
22,11-00-00,27
23,11-30-00,68
24,12-00-00,36
25,12-30-00,22
26,13-00-00,54
27,13-30-00,61
28,14-00-00,12
29,14-30-00,32
30,15-00-00,19
31,15-30-00,26
32,16-00-00,42
33,16-30-00,32
34,17-00-00,42
35,17-30-00,62
36,18-00-00,63
37,18-30-00,34
38,19-00-00,0
39,19-30-00,20
40,20-00-00,26
41,20-30-00,28
42,21-00-00,35
43,21-30-00,57
44,22-00-00,5
45,22-30-00,1
46,23-00-00,0
47,23-30-00,0
