,date,value
0,2019-06-06,53
1,2019-06-13,47
2,2019-06-20,32
3,2019-06-27,22
4,2019-07-02,0
5,2019-07-03,0
6,2019-07-11,19
7,2019-07-18,44
8,2019-07-25,40
9,2019-08-08,37
10,2019-08-15,59
11,2019-08-22,17
12,2019-08-29,110
13,2019-09-05,0
14,2019-09-19,96
15,2019-09-26,7
16,2019-10-01,0
17,2019-10-10,6
18,2019-10-17,125
19,2019-10-24,0
20,2019-10-31,0
21,2019-11-04,0
22,2019-11-07,0
23,2019-11-14,95
24,2019-11-21,25
25,2019-11-28,0
