,date,value
0,2019-06-06,44
1,2019-06-13,45
2,2019-06-20,48
3,2019-06-27,38
4,2019-07-02,0
5,2019-07-03,0
6,2019-07-11,33
7,2019-07-18,35
8,2019-07-25,60
9,2019-08-08,38
10,2019-08-15,83
11,2019-08-22,34
12,2019-08-29,38
13,2019-09-05,0
14,2019-09-19,39
15,2019-09-26,11
16,2019-10-01,0
17,2019-10-10,8
18,2019-10-17,8
19,2019-10-24,0
20,2019-10-31,0
21,2019-11-04,0
22,2019-11-07,0
23,2019-11-14,0
24,2019-11-21,36
25,2019-11-28,19
