,time,value
0,00-00-00,8
1,00-30-00,3
2,01-00-00,2
3,01-30-00,1
4,02-00-00,1
5,02-30-00,2
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,2
10,05-00-00,2
11,05-30-00,1
12,06-00-00,1
13,06-30-00,4
14,07-00-00,13
15,07-30-00,46
16,08-00-00,94
17,08-30-00,150
18,09-00-00,93
19,09-30-00,53
20,10-00-00,46
21,10-30-00,31
22,11-00-00,69
23,11-30-00,97
24,12-00-00,88
25,12-30-00,71
26,13-00-00,71
27,13-30-00,35
28,14-00-00,25
29,14-30-00,28
30,15-00-00,49
31,15-30-00,39
32,16-00-00,62
33,16-30-00,88
34,17-00-00,53
35,17-30-00,74
36,18-00-00,125
37,18-30-00,65
38,19-00-00,109
39,19-30-00,72
40,20-00-00,38
41,20-30-00,28
42,21-00-00,55
43,21-30-00,36
44,22-00-00,38
45,22-30-00,35
46,23-00-00,30
47,23-30-00,4
