,time,value
0,00-00-00,2
1,00-30-00,4
2,01-00-00,2
3,01-30-00,1
4,02-00-00,1
5,02-30-00,2
6,03-00-00,2
7,03-30-00,2
8,04-00-00,1
9,04-30-00,2
10,05-00-00,1
11,05-30-00,1
12,06-00-00,1
13,06-30-00,1
14,07-00-00,6
15,07-30-00,9
16,08-00-00,22
17,08-30-00,39
18,09-00-00,21
19,09-30-00,17
20,10-00-00,21
21,10-30-00,18
22,11-00-00,28
23,11-30-00,16
24,12-00-00,43
25,12-30-00,39
26,13-00-00,35
27,13-30-00,35
28,14-00-00,24
29,14-30-00,32
30,15-00-00,26
31,15-30-00,30
32,16-00-00,27
33,16-30-00,25
34,17-00-00,24
35,17-30-00,36
36,18-00-00,56
37,18-30-00,59
38,19-00-00,25
39,19-30-00,34
40,20-00-00,35
41,20-30-00,10
42,21-00-00,27
43,21-30-00,38
44,22-00-00,17
45,22-30-00,18
46,23-00-00,23
47,23-30-00,6
