,time,value
0,00-00-00,10
1,00-30-00,5
2,01-00-00,3
3,01-30-00,2
4,02-00-00,3
5,02-30-00,1
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,1
11,05-30-00,0
12,06-00-00,1
13,06-30-00,3
14,07-00-00,21
15,07-30-00,34
16,08-00-00,118
17,08-30-00,138
18,09-00-00,105
19,09-30-00,119
20,10-00-00,77
21,10-30-00,74
22,11-00-00,83
23,11-30-00,89
24,12-00-00,132
25,12-30-00,83
26,13-00-00,94
27,13-30-00,89
28,14-00-00,86
29,14-30-00,55
30,15-00-00,88
31,15-30-00,93
32,16-00-00,104
33,16-30-00,95
34,17-00-00,150
35,17-30-00,219
36,18-00-00,275
37,18-30-00,174
38,19-00-00,109
39,19-30-00,78
40,20-00-00,53
41,20-30-00,116
42,21-00-00,74
43,21-30-00,97
44,22-00-00,132
45,22-30-00,46
46,23-00-00,14
47,23-30-00,9
