,time,value
0,00-00-00,4
1,00-30-00,4
2,01-00-00,3
3,01-30-00,0
4,02-00-00,2
5,02-30-00,0
6,03-00-00,2
7,03-30-00,0
8,04-00-00,0
9,04-30-00,2
10,05-00-00,1
11,05-30-00,0
12,06-00-00,0
13,06-30-00,4
14,07-00-00,23
15,07-30-00,50
16,08-00-00,30
17,08-30-00,43
18,09-00-00,16
19,09-30-00,49
20,10-00-00,33
21,10-30-00,12
22,11-00-00,31
23,11-30-00,77
24,12-00-00,39
25,12-30-00,23
26,13-00-00,31
27,13-30-00,56
28,14-00-00,54
29,14-30-00,48
30,15-00-00,31
31,15-30-00,49
32,16-00-00,43
33,16-30-00,40
34,17-00-00,62
35,17-30-00,72
36,18-00-00,16
37,18-30-00,41
38,19-00-00,56
39,19-30-00,95
40,20-00-00,44
41,20-30-00,91
42,21-00-00,214
43,21-30-00,98
44,22-00-00,84
45,22-30-00,55
46,23-00-00,44
47,23-30-00,8
