,time,value
0,00-00-00,13
1,00-30-00,11
2,01-00-00,8
3,01-30-00,5
4,02-00-00,5
5,02-30-00,5
6,03-00-00,1
7,03-30-00,4
8,04-00-00,0
9,04-30-00,0
10,05-00-00,2
11,05-30-00,0
12,06-00-00,1
13,06-30-00,0
14,07-00-00,5
15,07-30-00,7
16,08-00-00,10
17,08-30-00,49
18,09-00-00,136
19,09-30-00,142
20,10-00-00,105
21,10-30-00,89
22,11-00-00,59
23,11-30-00,147
24,12-00-00,186
25,12-30-00,198
26,13-00-00,232
27,13-30-00,166
28,14-00-00,188
29,14-30-00,129
30,15-00-00,105
31,15-30-00,93
32,16-00-00,150
33,16-30-00,119
34,17-00-00,180
35,17-30-00,212
36,18-00-00,215
37,18-30-00,214
38,19-00-00,121
39,19-30-00,176
40,20-00-00,168
41,20-30-00,147
42,21-00-00,117
43,21-30-00,88
44,22-00-00,63
45,22-30-00,106
46,23-00-00,34
47,23-30-00,23
