,time,value
0,00-00-00,32
1,00-30-00,19
2,01-00-00,17
3,01-30-00,17
4,02-00-00,6
5,02-30-00,15
6,03-00-00,8
7,03-30-00,4
8,04-00-00,0
9,04-30-00,11
10,05-00-00,0
11,05-30-00,5
12,06-00-00,0
13,06-30-00,2
14,07-00-00,11
15,07-30-00,11
16,08-00-00,40
17,08-30-00,70
18,09-00-00,111
19,09-30-00,159
20,10-00-00,149
21,10-30-00,149
22,11-00-00,97
23,11-30-00,260
24,12-00-00,194
25,12-30-00,314
26,13-00-00,264
27,13-30-00,281
28,14-00-00,215
29,14-30-00,242
30,15-00-00,176
31,15-30-00,194
32,16-00-00,148
33,16-30-00,187
34,17-00-00,228
35,17-30-00,216
36,18-00-00,321
37,18-30-00,281
38,19-00-00,278
39,19-30-00,226
40,20-00-00,158
41,20-30-00,138
42,21-00-00,129
43,21-30-00,139
44,22-00-00,138
45,22-30-00,106
46,23-00-00,79
47,23-30-00,19
