,time,value
0,00-00-00,11
1,00-30-00,4
2,01-00-00,4
3,01-30-00,4
4,02-00-00,5
5,02-30-00,2
6,03-00-00,1
7,03-30-00,2
8,04-00-00,2
9,04-30-00,1
10,05-00-00,0
11,05-30-00,0
12,06-00-00,2
13,06-30-00,7
14,07-00-00,7
15,07-30-00,64
16,08-00-00,61
17,08-30-00,111
18,09-00-00,74
19,09-30-00,172
20,10-00-00,70
21,10-30-00,69
22,11-00-00,68
23,11-30-00,150
24,12-00-00,69
25,12-30-00,83
26,13-00-00,75
27,13-30-00,185
28,14-00-00,57
29,14-30-00,62
30,15-00-00,72
31,15-30-00,182
32,16-00-00,84
33,16-30-00,91
34,17-00-00,124
35,17-30-00,210
36,18-00-00,138
37,18-30-00,85
38,19-00-00,94
39,19-30-00,72
40,20-00-00,84
41,20-30-00,71
42,21-00-00,74
43,21-30-00,70
44,22-00-00,39
45,22-30-00,26
46,23-00-00,16
47,23-30-00,11
