,time,value
0,00-00-00,4
1,00-30-00,1
2,01-00-00,0
3,01-30-00,5
4,02-00-00,1
5,02-30-00,1
6,03-00-00,0
7,03-30-00,0
8,04-00-00,2
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,1
13,06-30-00,1
14,07-00-00,3
15,07-30-00,9
16,08-00-00,25
17,08-30-00,49
18,09-00-00,5
19,09-30-00,5
20,10-00-00,5
21,10-30-00,17
22,11-00-00,40
23,11-30-00,62
24,12-00-00,59
25,12-30-00,40
26,13-00-00,13
27,13-30-00,5
28,14-00-00,2
29,14-30-00,20
30,15-00-00,45
31,15-30-00,42
32,16-00-00,32
33,16-30-00,15
34,17-00-00,16
35,17-30-00,17
36,18-00-00,23
37,18-30-00,20
38,19-00-00,45
39,19-30-00,28
40,20-00-00,17
41,20-30-00,23
42,21-00-00,16
43,21-30-00,17
44,22-00-00,12
45,22-30-00,18
46,23-00-00,11
47,23-30-00,3
