,time,value
0,00-00-00,15
1,00-30-00,10
2,01-00-00,17
3,01-30-00,7
4,02-00-00,11
5,02-30-00,1
6,03-00-00,4
7,03-30-00,3
8,04-00-00,5
9,04-30-00,8
10,05-00-00,3
11,05-30-00,0
12,06-00-00,2
13,06-30-00,0
14,07-00-00,23
15,07-30-00,19
16,08-00-00,41
17,08-30-00,33
18,09-00-00,34
19,09-30-00,57
20,10-00-00,48
21,10-30-00,49
22,11-00-00,48
23,11-30-00,54
24,12-00-00,64
25,12-30-00,91
26,13-00-00,53
27,13-30-00,53
28,14-00-00,54
29,14-30-00,42
30,15-00-00,31
31,15-30-00,38
32,16-00-00,55
33,16-30-00,44
34,17-00-00,69
35,17-30-00,66
36,18-00-00,89
37,18-30-00,47
38,19-00-00,29
39,19-30-00,27
40,20-00-00,32
41,20-30-00,33
42,21-00-00,24
43,21-30-00,40
44,22-00-00,18
45,22-30-00,34
46,23-00-00,27
47,23-30-00,7
