,time,value
0,00-00-00,2
1,00-30-00,0
2,01-00-00,0
3,01-30-00,0
4,02-00-00,0
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,1
12,06-00-00,2
13,06-30-00,4
14,07-00-00,9
15,07-30-00,28
16,08-00-00,75
17,08-30-00,91
18,09-00-00,70
19,09-30-00,75
20,10-00-00,45
21,10-30-00,57
22,11-00-00,50
23,11-30-00,64
24,12-00-00,65
25,12-30-00,88
26,13-00-00,69
27,13-30-00,54
28,14-00-00,66
29,14-30-00,42
30,15-00-00,37
31,15-30-00,37
32,16-00-00,39
33,16-30-00,69
34,17-00-00,96
35,17-30-00,120
36,18-00-00,167
37,18-30-00,115
38,19-00-00,96
39,19-30-00,79
40,20-00-00,36
41,20-30-00,37
42,21-00-00,35
43,21-30-00,27
44,22-00-00,43
45,22-30-00,31
46,23-00-00,17
47,23-30-00,6
