,date,value
0,2019-06-19,11
1,2019-06-26,8
2,2019-07-08,0
3,2019-07-17,11
4,2019-07-24,20
5,2019-07-31,16
6,2019-08-05,0
7,2019-08-14,24
8,2019-08-21,36
9,2019-08-28,16
10,2019-09-01,0
11,2019-09-10,0
12,2019-09-18,28
13,2019-09-25,5
14,2019-10-04,0
15,2019-10-07,0
16,2019-10-16,3
17,2019-10-23,7
18,2019-10-30,0
19,2019-11-09,0
20,2019-11-12,0
21,2019-11-13,22
22,2019-11-20,5
23,2019-11-27,16
