,date,value
0,2019-06-19,13
1,2019-06-26,10
2,2019-07-08,0
3,2019-07-17,4
4,2019-07-24,7
5,2019-07-31,12
6,2019-08-05,0
7,2019-08-14,22
8,2019-08-21,32
9,2019-08-28,48
10,2019-09-01,0
11,2019-09-10,0
12,2019-09-18,22
13,2019-09-25,3
14,2019-10-04,0
15,2019-10-07,0
16,2019-10-16,5
17,2019-10-23,0
18,2019-10-30,0
19,2019-11-09,0
20,2019-11-12,0
21,2019-11-13,0
22,2019-11-20,0
23,2019-11-27,0
