,date,value
0,2019-06-19,10
1,2019-06-26,6
2,2019-07-08,0
3,2019-07-17,15
4,2019-07-24,11
5,2019-07-31,5
6,2019-08-05,0
7,2019-08-14,14
8,2019-08-21,5
9,2019-08-28,13
10,2019-09-01,0
11,2019-09-10,0
12,2019-09-18,7
13,2019-09-25,1
14,2019-10-04,0
15,2019-10-07,0
16,2019-10-16,0
17,2019-10-23,12
18,2019-10-30,5
19,2019-11-09,0
20,2019-11-12,0
21,2019-11-13,7
22,2019-11-20,4
23,2019-11-27,0
