,time,value
0,00-00-00,5
1,00-30-00,1
2,01-00-00,1
3,01-30-00,0
4,02-00-00,5
5,02-30-00,1
6,03-00-00,0
7,03-30-00,0
8,04-00-00,1
9,04-30-00,1
10,05-00-00,0
11,05-30-00,1
12,06-00-00,1
13,06-30-00,2
14,07-00-00,23
15,07-30-00,33
16,08-00-00,74
17,08-30-00,73
18,09-00-00,73
19,09-30-00,60
20,10-00-00,40
21,10-30-00,26
22,11-00-00,28
23,11-30-00,18
24,12-00-00,12
25,12-30-00,15
26,13-00-00,15
27,13-30-00,13
28,14-00-00,24
29,14-30-00,12
30,15-00-00,13
31,15-30-00,18
32,16-00-00,30
33,16-30-00,24
34,17-00-00,22
35,17-30-00,38
36,18-00-00,54
37,18-30-00,39
38,19-00-00,48
39,19-30-00,17
40,20-00-00,28
41,20-30-00,25
42,21-00-00,24
43,21-30-00,23
44,22-00-00,8
45,22-30-00,9
46,23-00-00,8
47,23-30-00,5
