,time,value
0,00-00-00,9
1,00-30-00,2
2,01-00-00,0
3,01-30-00,4
4,02-00-00,1
5,02-30-00,0
6,03-00-00,1
7,03-30-00,0
8,04-00-00,0
9,04-30-00,1
10,05-00-00,1
11,05-30-00,0
12,06-00-00,6
13,06-30-00,5
14,07-00-00,19
15,07-30-00,30
16,08-00-00,55
17,08-30-00,88
18,09-00-00,120
19,09-30-00,83
20,10-00-00,63
21,10-30-00,20
22,11-00-00,13
23,11-30-00,26
24,12-00-00,16
25,12-30-00,10
26,13-00-00,14
27,13-30-00,16
28,14-00-00,9
29,14-30-00,14
30,15-00-00,17
31,15-30-00,13
32,16-00-00,11
33,16-30-00,18
34,17-00-00,31
35,17-30-00,46
36,18-00-00,58
37,18-30-00,50
38,19-00-00,28
39,19-30-00,35
40,20-00-00,14
41,20-30-00,22
42,21-00-00,15
43,21-30-00,19
44,22-00-00,18
45,22-30-00,20
46,23-00-00,9
47,23-30-00,1
