,time,value
0,00-00-00,10
1,00-30-00,2
2,01-00-00,14
3,01-30-00,0
4,02-00-00,1
5,02-30-00,8
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,5
10,05-00-00,0
11,05-30-00,0
12,06-00-00,2
13,06-30-00,9
14,07-00-00,57
15,07-30-00,46
16,08-00-00,101
17,08-30-00,159
18,09-00-00,175
19,09-30-00,84
20,10-00-00,72
21,10-30-00,71
22,11-00-00,109
23,11-30-00,111
24,12-00-00,115
25,12-30-00,74
26,13-00-00,71
27,13-30-00,109
28,14-00-00,55
29,14-30-00,48
30,15-00-00,75
31,15-30-00,97
32,16-00-00,87
33,16-30-00,97
34,17-00-00,188
35,17-30-00,238
36,18-00-00,279
37,18-30-00,180
38,19-00-00,116
39,19-30-00,117
40,20-00-00,70
41,20-30-00,78
42,21-00-00,114
43,21-30-00,76
44,22-00-00,75
45,22-30-00,52
46,23-00-00,55
47,23-30-00,14
