,time,value
0,00-00-00,9
1,00-30-00,8
2,01-00-00,7
3,01-30-00,7
4,02-00-00,4
5,02-30-00,5
6,03-00-00,4
7,03-30-00,2
8,04-00-00,0
9,04-30-00,3
10,05-00-00,2
11,05-30-00,3
12,06-00-00,2
13,06-30-00,2
14,07-00-00,10
15,07-30-00,18
16,08-00-00,22
17,08-30-00,64
18,09-00-00,73
19,09-30-00,94
20,10-00-00,34
21,10-30-00,0
22,11-00-00,0
23,11-30-00,0
24,12-00-00,0
25,12-30-00,0
26,13-00-00,0
27,13-30-00,0
28,14-00-00,0
29,14-30-00,0
30,15-00-00,0
31,15-30-00,0
32,16-00-00,0
33,16-30-00,0
34,17-00-00,74
35,17-30-00,134
36,18-00-00,135
37,18-30-00,137
38,19-00-00,119
39,19-30-00,72
40,20-00-00,44
41,20-30-00,42
42,21-00-00,34
43,21-30-00,31
44,22-00-00,45
45,22-30-00,108
46,23-00-00,35
47,23-30-00,9
