,time,value
0,00-00-00,7
1,00-30-00,6
2,01-00-00,3
3,01-30-00,0
4,02-00-00,2
5,02-30-00,0
6,03-00-00,1
7,03-30-00,0
8,04-00-00,0
9,04-30-00,1
10,05-00-00,0
11,05-30-00,0
12,06-00-00,1
13,06-30-00,0
14,07-00-00,2
15,07-30-00,7
16,08-00-00,8
17,08-30-00,39
18,09-00-00,40
19,09-30-00,46
20,10-00-00,25
21,10-30-00,35
22,11-00-00,49
23,11-30-00,63
24,12-00-00,55
25,12-30-00,47
26,13-00-00,44
27,13-30-00,38
28,14-00-00,56
29,14-30-00,64
30,15-00-00,47
31,15-30-00,35
32,16-00-00,27
33,16-30-00,58
34,17-00-00,37
35,17-30-00,72
36,18-00-00,81
37,18-30-00,66
38,19-00-00,48
39,19-30-00,40
40,20-00-00,39
41,20-30-00,18
42,21-00-00,30
43,21-30-00,67
44,22-00-00,32
45,22-30-00,33
46,23-00-00,29
47,23-30-00,14
