,time,value
0,00-00-00,5
1,00-30-00,1
2,01-00-00,0
3,01-30-00,2
4,02-00-00,0
5,02-30-00,0
6,03-00-00,1
7,03-30-00,2
8,04-00-00,1
9,04-30-00,1
10,05-00-00,1
11,05-30-00,1
12,06-00-00,2
13,06-30-00,2
14,07-00-00,11
15,07-30-00,20
16,08-00-00,39
17,08-30-00,27
18,09-00-00,22
19,09-30-00,51
20,10-00-00,43
21,10-30-00,67
22,11-00-00,44
23,11-30-00,70
24,12-00-00,78
25,12-30-00,67
26,13-00-00,66
27,13-30-00,56
28,14-00-00,63
29,14-30-00,56
30,15-00-00,47
31,15-30-00,76
32,16-00-00,53
33,16-30-00,124
34,17-00-00,108
35,17-30-00,62
36,18-00-00,72
37,18-30-00,61
38,19-00-00,41
39,19-30-00,33
40,20-00-00,21
41,20-30-00,27
42,21-00-00,30
43,21-30-00,19
44,22-00-00,37
45,22-30-00,18
46,23-00-00,21
47,23-30-00,2
