,time,value
0,00-00-00,7
1,00-30-00,11
2,01-00-00,5
3,01-30-00,0
4,02-00-00,0
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,1
9,04-30-00,2
10,05-00-00,2
11,05-30-00,4
12,06-00-00,1
13,06-30-00,8
14,07-00-00,7
15,07-30-00,15
16,08-00-00,24
17,08-30-00,37
18,09-00-00,43
19,09-30-00,50
20,10-00-00,69
21,10-30-00,22
22,11-00-00,28
23,11-30-00,54
24,12-00-00,50
25,12-30-00,82
26,13-00-00,92
27,13-30-00,39
28,14-00-00,41
29,14-30-00,32
30,15-00-00,45
31,15-30-00,31
32,16-00-00,44
33,16-30-00,46
34,17-00-00,74
35,17-30-00,60
36,18-00-00,92
37,18-30-00,47
38,19-00-00,39
39,19-30-00,30
40,20-00-00,18
41,20-30-00,21
42,21-00-00,21
43,21-30-00,21
44,22-00-00,27
45,22-30-00,2
46,23-00-00,0
47,23-30-00,0
