,time,value
0,00-00-00,10
1,00-30-00,3
2,01-00-00,3
3,01-30-00,2
4,02-00-00,2
5,02-30-00,0
6,03-00-00,0
7,03-30-00,1
8,04-00-00,0
9,04-30-00,0
10,05-00-00,1
11,05-30-00,8
12,06-00-00,64
13,06-30-00,10
14,07-00-00,13
15,07-30-00,19
16,08-00-00,48
17,08-30-00,135
18,09-00-00,73
19,09-30-00,92
20,10-00-00,73
21,10-30-00,89
22,11-00-00,57
23,11-30-00,68
24,12-00-00,194
25,12-30-00,103
26,13-00-00,160
27,13-30-00,103
28,14-00-00,54
29,14-30-00,78
30,15-00-00,71
31,15-30-00,74
32,16-00-00,75
33,16-30-00,130
34,17-00-00,104
35,17-30-00,116
36,18-00-00,105
37,18-30-00,114
38,19-00-00,104
39,19-30-00,45
40,20-00-00,33
41,20-30-00,31
42,21-00-00,31
43,21-30-00,45
44,22-00-00,49
45,22-30-00,29
46,23-00-00,15
47,23-30-00,18
